step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
491,3,0,28,3,732.5,72.0,1,0,-0.325
492,3,0,29,3,748.0,73.5,0,0,-0.33499999999999996
493,3,0,29,5,762.5,78.0,1,0,-0.365
494,3,0,31,5,780.0,80.5,2,0,-0.385
495,4,1,32,5,797.0,83.0,0,0,-0.395
496,4,0,32,5,813.0,85.5,1,0,-0.395
497,4,0,33,6,830.5,89.5,1,0,-0.42000000000000004
498,4,0,34,7,848.5,94.0,0,0,-0.445
499,4,0,35,7,867.0,97.5,1,0,-0.45499999999999996
500,4,0,35,9,884.5,104.0,1,0,-0.485
501,4,0,37,7,905.0,104.5,0,0,-0.475
502,4,0,37,7,923.5,108.0,2,0,-0.475
503,4,0,37,7,942.0,111.5,1,0,-0.475
504,4,0,38,9,962.0,118.0,0,0,-0.515
505,4,0,39,9,982.5,122.5,1,0,-0.525
506,4,0,41,9,1005.0,127.0,1,0,-0.5449999999999999
507,5,0,37,8,790.0,66.0,0,0,-0.49
508,5,0,35,8,614.0,70.0,1,0,-0.47
509,5,0,30,8,475.5,74.0,1,0,-0.42
510,5,0,26,8,378.5,78.0,0,0,-0.38
511,5,0,26,8,391.5,82.0,1,0,-0.38
512,5,0,22,8,328.0,86.0,4,0,-0.33999999999999997
513,5,0,19,8,291.5,90.0,0,0,-0.31
514,5,0,20,8,287.0,94.0,1,0,-0.32
515,5,0,20,7,297.0,91.0,1,0,-0.305
516,5,0,19,6,299.5,70.5,0,0,-0.28
517,5,0,19,5,309.0,60.0,3,0,-0.265
518,5,0,20,4,320.0,48.5,0,0,-0.26
519,5,0,20,4,330.0,50.5,0,0,-0.26
520,5,0,20,4,340.0,52.5,1,0,-0.26
521,5,0,20,4,350.0,54.5,1,0,-0.26
522,5,0,20,4,360.0,56.5,2,0,-0.26
523,5,0,20,4,370.0,58.5,1,0,-0.26
524,5,0,20,4,380.0,60.5,1,0,-0.26
525,5,0,20,4,390.0,62.5,1,0,-0.26
526,5,0,21,3,401.5,48.5,2,0,-0.255
527,5,0,21,3,412.0,50.0,1,0,-0.255
528,5,0,23,3,425.5,51.5,1,0,-0.275
529,5,0,23,3,437.0,53.0,2,0,-0.275
530,5,0,23,3,448.5,54.5,0,0,-0.275
531,5,0,23,3,460.0,56.0,0,0,-0.275
532,5,0,23,3,471.5,57.5,2,0,-0.275
533,5,0,23,3,483.0,59.0,0,0,-0.275
534,5,0,23,3,494.5,60.5,1,0,-0.275
535,5,0,24,3,507.5,62.0,1,0,-0.285
536,5,0,24,3,519.5,63.5,0,0,-0.285
537,5,0,24,3,531.5,65.0,1,0,-0.285
538,5,0,24,3,543.5,66.5,0,0,-0.285
539,5,0,25,3,557.0,68.0,2,0,-0.295
540,5,0,26,3,571.0,69.5,1,0,-0.305
541,5,0,26,3,584.0,71.0,1,0,-0.305
542,5,0,26,3,597.0,72.5,1,0,-0.305
543,5,0,26,3,610.0,74.0,0,0,-0.305
544,5,0,26,3,623.0,75.5,1,0,-0.305
545,5,0,26,3,636.0,77.0,1,0,-0.305
546,5,0,26,3,649.0,78.5,0,0,-0.305
547,5,0,26,3,662.0,80.0,1,0,-0.305
548,5,0,28,3,678.0,81.5,1,0,-0.325
549,5,0,28,3,692.0,83.0,0,0,-0.325
550,5,0,28,3,706.0,84.5,0,0,-0.325
551,5,0,28,3,720.0,86.0,1,0,-0.325
552,5,0,28,3,734.0,87.5,0,0,-0.325
553,5,0,28,3,748.0,89.0,0,0,-0.325
554,5,0,28,3,762.0,90.5,0,0,-0.325
555,5,0,28,3,776.0,92.0,1,0,-0.325
556,5,0,28,3,790.0,93.5,0,0,-0.325
557,6,0,28,3,751.5,95.0,0,0,-0.325
558,6,0,29,3,767.0,96.5,0,1,-0.33499999999999996
559,6,0,29,3,781.5,98.0,0,0,-0.33499999999999996
560,6,0,29,3,796.0,99.5,0,0,-0.33499999999999996
561,6,0,29,3,810.5,101.0,0,0,-0.33499999999999996
562,6,0,29,3,825.0,102.5,1,0,-0.33499999999999996
563,6,0,29,3,839.5,104.0,0,0,-0.33499999999999996
564,6,0,29,3,854.0,105.5,2,0,-0.33499999999999996
565,6,0,29,3,868.5,107.0,0,0,-0.33499999999999996
566,6,0,29,3,883.0,108.5,1,0,-0.33499999999999996
567,6,0,30,3,899.0,110.0,0,0,-0.345
568,7,1,30,3,914.0,111.5,1,0,-0.345
569,7,0,31,3,930.5,113.0,0,0,-0.355
570,7,0,31,3,946.0,114.5,0,0,-0.355
571,7,0,31,3,961.5,116.0,0,0,-0.355
572,7,0,31,3,977.0,117.5,0,0,-0.355
573,7,0,31,3,992.5,119.0,0,0,-0.355
574,7,0,32,3,1009.5,120.5,0,0,-0.365
575,7,0,34,3,1028.5,122.0,1,0,-0.385
576,7,0,36,3,1048.5,123.5,0,0,-0.40499999999999997
577,7,0,37,3,1068.0,125.0,0,0,-0.415
578,7,0,37,3,1086.5,126.5,2,1,-0.415
579,7,0,37,3,1105.0,128.0,0,0,-0.415
580,8,0,35,3,958.5,129.5,0,0,-0.39499999999999996
581,8,0,33,3,855.5,131.0,0,0,-0.375
582,8,0,31,3,823.0,132.5,0,0,-0.355
583,8,0,30,3,832.5,134.0,0,0,-0.345
584,8,0,30,3,847.5,135.5,0,0,-0.345
585,8,0,31,3,864.0,137.0,0,0,-0.355
586,8,0,32,3,881.0,138.5,0,0,-0.365
587,8,0,33,3,898.5,140.0,3,0,-0.375
588,8,0,34,3,916.5,141.5,0,0,-0.385
589,8,0,35,3,935.0,143.0,0,0,-0.39499999999999996
590,8,0,35,4,952.5,146.0,3,0,-0.41
591,9,1,35,4,970.0,148.0,0,0,-0.41
592,9,0,35,4,987.5,150.0,0,0,-0.41
593,9,0,35,4,1005.0,152.0,1,0,-0.41
594,9,0,35,4,1022.5,154.0,0,0,-0.41
595,9,0,35,4,1040.0,156.0,0,0,-0.41
596,9,0,35,4,1057.5,158.0,1,0,-0.41
597,0,0,31,3,807.0,155.0,0,0,-0.355
598,0,0,28,3,647.5,156.5,0,0,-0.325
599,0,0,26,3,512.0,158.0,3,0,-0.305
600,0,0,23,3,434.0,159.5,0,0,-0.275
601,0,0,25,3,405.0,161.0,0,0,-0.295
602,0,0,22,3,376.0,162.5,3,0,-0.265
603,0,0,19,3,343.5,164.0,0,0,-0.235
604,0,0,20,3,341.0,165.5,0,0,-0.245
605,0,0,20,2,351.0,115.0,2,0,-0.23
606,0,0,19,2,355.0,116.0,0,0,-0.22
607,0,0,23,1,370.5,56.0,0,0,-0.245
608,0,0,23,1,382.0,56.5,2,0,-0.245
609,0,0,26,1,398.0,57.0,1,0,-0.275
610,0,0,26,1,411.0,57.5,0,0,-0.275
611,0,0,29,1,428.5,58.0,3,0,-0.305
612,0,0,30,1,444.5,58.5,0,0,-0.315
613,0,0,33,1,464.0,59.0,0,0,-0.34500000000000003
614,0,0,33,1,480.5,59.5,2,0,-0.34500000000000003
615,0,0,35,1,500.0,60.0,0,0,-0.365
616,0,0,32,0,490.5,0.0,0,0,-0.32
617,0,0,30,0,490.5,0.0,2,0,-0.3
618,0,0,28,0,491.5,0.0,1,0,-0.28
619,0,0,27,0,494.0,0.0,0,0,-0.27
620,0,0,27,0,507.5,0.0,3,0,-0.27
621,0,0,25,0,508.0,0.0,0,1,-0.25
622,0,0,25,0,511.5,0.0,0,0,-0.25
623,0,0,24,0,518.5,0.0,2,0,-0.24
624,0,0,23,0,524.5,0.0,2,0,-0.23
625,0,0,22,0,531.5,0.0,0,0,-0.22
626,0,0,22,0,542.5,0.0,0,0,-0.22
627,0,0,22,0,553.5,0.0,1,0,-0.22
628,0,0,22,0,564.5,0.0,0,0,-0.22
629,0,0,22,0,575.5,0.0,1,0,-0.22
630,0,0,22,0,586.5,0.0,0,0,-0.22
631,0,0,22,0,597.5,0.0,0,0,-0.22
632,0,0,23,0,610.0,0.0,0,0,-0.23
633,0,0,23,0,621.5,0.0,0,0,-0.23
634,0,0,23,0,633.0,0.0,0,1,-0.23
635,0,0,24,0,646.0,0.0,1,0,-0.24
636,0,0,24,0,658.0,0.0,0,0,-0.24
637,0,0,25,0,671.5,0.0,1,0,-0.25
638,0,0,25,0,684.0,0.0,1,0,-0.25
639,0,0,25,0,696.5,0.0,0,0,-0.25
640,0,0,26,0,710.5,0.0,0,0,-0.26
641,0,0,26,0,723.5,0.0,0,0,-0.26
642,0,0,28,0,739.5,0.0,0,0,-0.28
643,0,0,29,0,755.0,0.0,0,0,-0.29
644,0,0,29,0,769.5,0.0,0,0,-0.29
645,0,0,29,0,784.0,0.0,1,0,-0.29
646,0,0,29,0,798.5,0.0,0,0,-0.29
647,1,0,27,0,723.5,0.0,0,0,-0.27
648,1,0,26,0,716.0,0.0,0,0,-0.26
649,1,0,26,0,729.0,0.0,0,0,-0.26
650,1,0,26,0,742.0,0.0,0,0,-0.26
651,1,0,26,0,755.0,0.0,0,0,-0.26
652,1,0,26,0,768.0,0.0,0,0,-0.26
653,1,0,27,0,782.5,0.0,0,0,-0.27
654,1,0,27,0,796.0,0.0,0,0,-0.27
655,1,0,27,0,809.5,0.0,0,0,-0.27
656,1,0,27,0,823.0,0.0,1,0,-0.27
657,1,0,27,0,836.5,0.0,0,0,-0.27
658,1,0,27,0,850.0,0.0,0,0,-0.27
659,1,0,28,0,865.0,0.0,0,0,-0.28
660,1,0,29,0,880.5,0.0,2,0,-0.29
661,1,0,29,0,895.0,0.0,0,0,-0.29
662,1,0,30,0,911.0,0.0,0,0,-0.3
663,2,1,29,0,924.0,0.0,2,1,-0.29
664,2,0,29,0,938.5,0.0,0,1,-0.29
665,2,0,29,0,953.0,0.0,0,0,-0.29
666,2,0,29,2,967.5,3.0,1,0,-0.31999999999999995
667,2,0,29,2,982.0,4.0,0,0,-0.31999999999999995
668,2,0,30,2,998.0,5.0,0,0,-0.32999999999999996
669,2,0,30,2,1013.0,6.0,0,1,-0.32999999999999996
670,2,0,32,2,1031.0,7.0,0,0,-0.35
671,2,0,32,2,1047.0,8.0,0,0,-0.35
672,2,0,34,3,1066.0,10.5,0,0,-0.385
673,2,0,34,3,1083.0,12.0,0,0,-0.385
674,2,0,34,3,1100.0,13.5,0,1,-0.385
675,3,0,32,3,940.0,15.0,0,1,-0.365
676,3,0,31,3,785.5,16.5,1,0,-0.355
677,3,0,29,3,696.5,18.0,0,0,-0.33499999999999996
678,3,0,27,3,669.0,19.5,0,0,-0.315
679,3,0,27,3,682.5,21.0,0,1,-0.315
680,3,0,27,3,696.0,22.5,0,0,-0.315
681,3,0,27,3,709.5,24.0,0,0,-0.315
682,3,0,27,3,723.0,25.5,0,0,-0.315
683,3,0,29,3,739.5,27.0,0,1,-0.33499999999999996
684,3,0,29,3,754.0,28.5,0,0,-0.33499999999999996
685,3,0,29,3,768.5,30.0,0,0,-0.33499999999999996
686,4,1,30,3,784.5,31.5,0,1,-0.345
687,4,0,30,4,799.5,34.5,1,0,-0.36
688,4,0,30,5,814.5,38.0,0,0,-0.375
689,4,0,31,5,831.0,40.5,1,0,-0.385
690,4,0,32,5,848.0,43.0,1,0,-0.395
691,4,0,33,5,865.5,45.5,0,0,-0.405
692,4,0,35,5,885.0,48.0,0,0,-0.425
693,4,0,36,8,904.0,55.0,1,0,-0.48
694,4,0,37,7,923.5,57.0,0,0,-0.475
695,4,0,37,7,942.0,60.5,0,0,-0.475
696,4,0,37,7,960.5,64.0,3,0,-0.475
697,4,0,37,8,979.0,69.0,0,0,-0.49
698,5,0,33,8,781.5,73.0,1,0,-0.45
699,5,0,29,8,612.5,77.0,1,0,-0.41
700,5,0,25,8,489.0,81.0,0,0,-0.37
701,5,0,24,8,416.0,85.0,0,0,-0.36
702,5,0,23,8,411.5,89.0,2,0,-0.35
703,5,0,21,8,360.5,93.0,0,0,-0.32999999999999996
704,5,0,17,7,339.0,92.0,0,0,-0.275
705,5,0,18,6,342.5,77.5,2,0,-0.27
706,5,0,20,5,352.0,59.0,0,0,-0.275
707,5,0,21,5,363.5,61.5,1,0,-0.285
708,5,0,21,3,374.0,32.5,2,0,-0.255
709,5,0,21,3,384.5,34.0,1,0,-0.255
710,5,0,21,3,395.0,35.5,0,0,-0.255
711,5,0,21,3,405.5,37.0,3,0,-0.255
712,5,0,21,3,416.0,38.5,1,0,-0.255
713,5,0,22,2,428.0,25.5,1,0,-0.25
714,5,0,22,2,439.0,26.5,1,0,-0.25
715,5,0,23,2,451.5,27.5,1,0,-0.26
716,5,0,24,2,464.5,28.5,0,0,-0.27
717,5,0,24,2,476.5,29.5,1,0,-0.27
718,5,0,24,2,488.5,30.5,1,0,-0.27
719,5,0,25,2,502.0,31.5,0,0,-0.28
720,5,0,25,2,514.5,32.5,1,0,-0.28
721,5,0,25,2,527.0,33.5,2,0,-0.28
722,5,0,26,2,541.0,34.5,0,0,-0.29000000000000004
723,5,0,26,2,554.0,35.5,1,0,-0.29000000000000004
724,5,0,26,2,567.0,36.5,0,0,-0.29000000000000004
725,5,0,27,2,581.5,37.5,3,0,-0.30000000000000004
726,5,0,27,2,595.0,38.5,1,0,-0.30000000000000004
727,5,0,27,2,608.5,39.5,1,0,-0.30000000000000004
728,5,0,28,2,623.5,40.5,1,0,-0.31000000000000005
729,5,0,28,2,637.5,41.5,1,0,-0.31000000000000005
730,5,0,28,2,651.5,42.5,0,0,-0.31000000000000005
731,5,0,28,2,665.5,43.5,0,1,-0.31000000000000005
732,5,0,28,2,679.5,44.5,0,0,-0.31000000000000005
733,5,0,29,2,695.0,45.5,0,0,-0.31999999999999995
734,5,0,29,2,709.5,46.5,0,0,-0.31999999999999995
735,5,0,29,2,724.0,47.5,0,0,-0.31999999999999995
736,5,0,30,2,740.0,48.5,0,0,-0.32999999999999996
737,5,0,30,2,755.0,49.5,0,0,-0.32999999999999996
738,5,0,30,2,770.0,50.5,0,0,-0.32999999999999996
739,5,0,30,2,785.0,51.5,0,0,-0.32999999999999996
740,5,0,30,2,800.0,52.5,0,0,-0.32999999999999996
741,5,0,30,2,815.0,53.5,0,0,-0.32999999999999996
742,5,0,30,2,830.0,54.5,1,0,-0.32999999999999996
743,5,0,31,2,846.5,55.5,1,0,-0.33999999999999997
744,5,0,31,2,862.0,56.5,0,0,-0.33999999999999997
745,5,0,31,2,877.5,57.5,0,0,-0.33999999999999997
746,5,0,32,2,894.5,58.5,1,0,-0.35
747,5,0,33,2,912.0,59.5,0,0,-0.36
748,6,0,31,2,780.5,60.5,0,0,-0.33999999999999997
749,6,0,29,2,759.5,61.5,0,0,-0.31999999999999995
750,6,0,29,2,774.0,62.5,1,0,-0.31999999999999995
751,6,0,29,2,788.5,63.5,0,1,-0.31999999999999995
752,6,0,29,2,803.0,64.5,0,0,-0.31999999999999995
753,6,0,29,2,817.5,65.5,0,0,-0.31999999999999995
754,6,0,29,2,832.0,66.5,0,0,-0.31999999999999995
755,6,0,29,2,846.5,67.5,1,0,-0.31999999999999995
756,6,0,30,2,862.5,68.5,0,0,-0.32999999999999996
757,6,0,30,2,877.5,69.5,0,0,-0.32999999999999996
758,6,0,30,2,892.5,70.5,1,0,-0.32999999999999996
759,7,1,30,2,907.5,71.5,0,0,-0.32999999999999996
760,7,0,30,2,922.5,72.5,0,0,-0.32999999999999996
761,7,0,30,2,937.5,73.5,0,0,-0.32999999999999996
762,7,0,30,2,952.5,74.5,0,0,-0.32999999999999996
763,7,0,30,2,967.5,75.5,0,1,-0.32999999999999996
764,7,0,31,2,984.0,76.5,1,0,-0.33999999999999997
765,7,0,32,2,1001.0,77.5,0,0,-0.35
766,7,0,33,2,1018.5,78.5,0,0,-0.36
767,7,0,33,2,1035.0,79.5,1,0,-0.36
768,7,0,33,2,1051.5,80.5,0,0,-0.36
769,7,0,33,2,1068.0,81.5,1,0,-0.36
770,7,0,33,2,1084.5,82.5,1,0,-0.36
771,8,0,31,2,946.5,83.5,0,0,-0.33999999999999997
772,8,0,29,2,858.5,84.5,0,0,-0.31999999999999995
773,8,0,28,2,841.5,85.5,0,0,-0.31000000000000005
774,8,0,29,2,857.0,86.5,1,0,-0.31999999999999995
775,8,0,29,2,871.5,87.5,0,0,-0.31999999999999995
776,8,0,32,2,890.5,88.5,0,0,-0.35
777,8,0,32,3,906.5,91.0,0,0,-0.365
778,8,0,32,3,922.5,92.5,2,0,-0.365
779,8,0,32,3,938.5,94.0,0,0,-0.365
780,8,0,32,3,954.5,95.5,0,0,-0.365
781,8,0,32,4,970.5,98.5,0,0,-0.38
782,9,1,32,5,986.5,102.0,0,0,-0.395
783,9,0,33,5,1004.0,104.5,0,0,-0.405
784,9,0,33,5,1020.5,107.0,0,0,-0.405
785,9,0,33,5,1037.0,109.5,0,0,-0.405
786,9,0,34,5,1055.0,112.0,0,0,-0.41500000000000004
787,9,0,35,5,1073.5,114.5,0,0,-0.425
788,0,0,31,3,856.5,102.0,1,0,-0.355
789,0,0,28,3,685.5,103.5,0,0,-0.325
790,0,0,25,2,548.5,102.5,2,0,-0.28
791,0,0,25,2,493.5,103.5,2,0,-0.28
792,0,0,25,2,453.5,104.5,0,0,-0.28
793,0,0,27,2,422.5,105.5,3,0,-0.30000000000000004
794,0,0,24,2,369.0,106.5,0,0,-0.27
795,0,0,28,2,387.0,107.5,0,0,-0.31000000000000005
796,0,0,26,1,392.0,53.0,2,0,-0.275
797,0,0,28,1,408.0,53.5,1,0,-0.29500000000000004
798,0,0,31,1,424.0,54.0,0,0,-0.325
799,0,0,31,1,439.5,54.5,2,0,-0.325
800,0,0,35,0,461.0,0.0,1,0,-0.35
801,0,0,35,0,478.5,0.0,1,0,-0.35
802,0,0,37,0,499.0,0.0,0,0,-0.37
803,0,0,37,0,517.5,0.0,1,0,-0.37
804,0,0,39,0,539.0,0.0,0,0,-0.39
805,0,0,39,0,558.5,0.0,1,0,-0.39
806,0,0,41,0,581.0,0.0,2,1,-0.41
807,0,0,41,0,601.5,0.0,0,0,-0.41
808,0,0,45,0,628.0,0.0,0,0,-0.45
809,0,0,45,0,650.5,0.0,1,0,-0.45
810,0,0,46,0,674.5,0.0,0,0,-0.46
811,0,0,48,0,700.5,0.0,3,0,-0.48
812,0,0,50,0,727.5,0.0,1,0,-0.5
813,0,0,50,0,752.5,0.0,0,0,-0.5
814,0,0,51,0,779.0,0.0,1,0,-0.51
815,0,0,51,0,804.5,0.0,2,0,-0.51
816,0,0,52,0,831.5,0.0,1,0,-0.52
817,0,0,52,0,857.5,0.0,1,0,-0.52
818,0,0,53,0,885.0,0.0,1,0,-0.53
819,0,0,53,0,911.5,0.0,0,0,-0.53
820,0,0,54,0,939.5,0.0,0,0,-0.54
821,0,0,52,0,934.0,0.0,1,0,-0.52
822,0,0,50,0,929.0,0.0,0,0,-0.5
823,0,0,47,0,891.5,0.0,1,1,-0.47
824,0,0,43,0,853.5,0.0,0,0,-0.43
825,0,0,41,0,843.5,0.0,0,0,-0.41
826,0,0,37,0,804.5,0.0,2,0,-0.37
827,0,0,36,0,791.5,0.0,1,0,-0.36
828,0,0,33,0,766.0,0.0,0,0,-0.33
829,0,0,30,0,740.0,0.0,0,0,-0.3
830,0,0,28,0,729.0,0.0,1,0,-0.28
831,0,0,26,0,719.5,0.0,0,0,-0.26
832,0,0,25,0,723.0,0.0,1,0,-0.25
833,0,0,24,0,729.0,0.0,0,0,-0.24
834,0,0,24,0,741.0,0.0,0,0,-0.24
835,0,0,23,0,747.5,0.0,0,0,-0.23
836,0,0,24,0,760.5,0.0,1,0,-0.24
837,0,0,24,0,772.5,0.0,1,0,-0.24
838,1,0,22,0,656.0,0.0,0,0,-0.22
839,1,0,21,0,641.0,0.0,0,1,-0.21
840,1,0,22,0,653.0,0.0,0,0,-0.22
841,1,0,21,0,660.0,0.0,0,0,-0.21
842,1,0,21,0,670.5,0.0,0,1,-0.21
843,1,0,23,0,684.0,0.0,0,2,-0.23
844,1,0,24,0,697.0,0.0,0,0,-0.24
845,1,0,24,0,709.0,0.0,0,0,-0.24
846,1,0,24,0,721.0,0.0,0,0,-0.24
847,1,0,25,0,734.5,0.0,0,0,-0.25
848,1,0,26,0,748.5,0.0,0,0,-0.26
849,1,0,26,0,761.5,0.0,0,0,-0.26
850,1,0,27,0,776.0,0.0,0,0,-0.27
851,1,0,27,0,789.5,0.0,1,0,-0.27
852,1,0,27,0,803.0,0.0,0,0,-0.27
853,1,0,27,0,816.5,0.0,0,0,-0.27
854,1,0,29,0,833.0,0.0,0,0,-0.29
855,1,0,29,0,847.5,0.0,0,0,-0.29
856,1,0,29,0,862.0,0.0,2,1,-0.29
857,1,0,30,0,878.0,0.0,0,0,-0.3
858,2,1,31,0,894.5,0.0,0,0,-0.31
859,2,0,31,0,910.0,0.0,0,0,-0.31
860,2,0,31,0,925.5,0.0,2,0,-0.31
861,2,0,31,0,941.0,0.0,0,0,-0.31
862,2,0,31,0,956.5,0.0,0,1,-0.31
863,2,0,31,2,972.0,3.0,0,0,-0.33999999999999997
864,2,0,30,2,983.0,4.0,0,0,-0.32999999999999996
865,2,0,30,2,998.0,5.0,0,0,-0.32999999999999996
866,2,0,30,2,1013.0,6.0,0,0,-0.32999999999999996
867,2,0,30,2,1028.0,7.0,0,0,-0.32999999999999996
868,2,0,33,3,1047.5,9.5,0,0,-0.375
869,2,0,33,3,1064.0,11.0,0,0,-0.375
870,3,0,32,3,901.5,12.5,0,0,-0.365
871,3,0,31,3,750.5,14.0,0,0,-0.355
872,3,0,29,3,670.5,15.5,0,1,-0.33499999999999996
873,3,0,28,3,654.0,17.0,0,0,-0.325
874,3,0,28,3,668.0,18.5,0,0,-0.325
875,3,0,28,3,682.0,20.0,0,0,-0.325
876,3,0,28,4,696.0,23.0,0,0,-0.34
877,3,0,28,4,710.0,25.0,0,0,-0.34
878,3,0,28,4,724.0,27.0,0,0,-0.34
879,3,0,28,4,738.0,29.0,0,0,-0.34
880,3,0,29,4,753.5,31.0,0,0,-0.35
881,4,1,29,4,768.0,33.0,0,0,-0.35
882,4,0,29,4,782.5,35.0,0,0,-0.35
883,4,0,29,4,797.0,37.0,0,0,-0.35
884,4,0,29,4,811.5,39.0,0,0,-0.35
885,4,0,29,4,826.0,41.0,0,0,-0.35
886,4,0,29,5,840.5,44.5,0,0,-0.365
887,4,0,31,5,858.0,47.0,0,0,-0.385
888,4,0,31,5,873.5,49.5,0,0,-0.385
889,4,0,31,5,889.0,52.0,0,0,-0.385
890,4,0,33,5,907.5,54.5,0,0,-0.405
891,4,0,34,5,925.5,57.0,0,0,-0.41500000000000004
892,4,0,34,5,942.5,59.5,0,0,-0.41500000000000004
893,5,0,32,5,727.0,62.0,0,0,-0.395
894,5,0,28,5,561.0,64.5,1,0,-0.35500000000000004
895,5,0,25,5,439.0,67.0,0,0,-0.325
896,5,0,21,6,354.0,71.0,0,0,-0.3
897,5,0,22,6,366.0,74.0,0,0,-0.31
898,5,0,18,6,308.5,77.0,0,0,-0.27
899,5,0,15,5,284.5,60.5,0,0,-0.22499999999999998
900,5,0,14,5,285.5,63.0,0,0,-0.21500000000000002
901,5,0,13,3,288.0,47.5,2,0,-0.175
902,5,0,13,2,294.5,30.5,0,0,-0.16
903,5,0,14,1,302.5,10.0,1,0,-0.15500000000000003
904,5,0,14,2,309.5,12.0,0,0,-0.17
905,5,0,15,2,318.0,13.0,0,0,-0.18
906,5,0,15,2,325.5,14.0,1,0,-0.18
907,5,0,15,2,333.0,15.0,0,0,-0.18
908,5,0,15,2,340.5,16.0,0,0,-0.18
909,5,0,15,3,348.0,18.5,1,0,-0.195
910,5,0,15,3,355.5,20.0,1,0,-0.195
911,5,0,15,3,363.0,21.5,0,0,-0.195
912,5,0,16,3,372.0,23.0,2,0,-0.20500000000000002
913,5,0,16,3,380.0,24.5,2,0,-0.20500000000000002
914,5,0,17,3,389.5,26.0,0,0,-0.21500000000000002
915,5,0,19,3,400.5,27.5,2,0,-0.235
916,5,0,20,3,411.5,29.0,1,0,-0.245
917,5,0,20,3,421.5,30.5,0,0,-0.245
918,5,0,20,2,431.5,26.0,1,0,-0.23
919,5,0,20,2,441.5,27.0,2,0,-0.23
920,5,0,21,2,453.0,28.0,2,0,-0.24
921,5,0,21,2,463.5,29.0,1,0,-0.24
922,5,0,22,2,475.5,30.0,0,0,-0.25
923,5,0,22,2,486.5,31.0,1,0,-0.25
924,5,0,24,2,500.5,32.0,0,0,-0.27
925,5,0,24,2,512.5,33.0,2,0,-0.27
926,5,0,24,2,524.5,34.0,1,0,-0.27
927,5,0,24,2,536.5,35.0,0,0,-0.27
928,5,0,24,2,548.5,36.0,1,0,-0.27
929,5,0,24,2,560.5,37.0,2,0,-0.27
930,5,0,24,2,572.5,38.0,1,0,-0.27
931,5,0,25,2,586.0,39.0,0,0,-0.28
932,5,0,27,2,601.5,40.0,1,0,-0.30000000000000004
933,5,0,27,2,615.0,41.0,3,0,-0.30000000000000004
934,5,0,27,2,628.5,42.0,0,0,-0.30000000000000004
935,5,0,28,2,643.5,43.0,1,0,-0.31000000000000005
936,5,0,28,2,657.5,44.0,1,0,-0.31000000000000005
937,5,0,28,2,671.5,45.0,1,0,-0.31000000000000005
938,5,0,28,2,685.5,46.0,0,0,-0.31000000000000005
939,5,0,28,2,699.5,47.0,2,0,-0.31000000000000005
940,5,0,28,2,713.5,48.0,1,0,-0.31000000000000005
941,5,0,28,2,727.5,49.0,0,0,-0.31000000000000005
942,5,0,28,2,741.5,50.0,0,0,-0.31000000000000005
943,6,0,26,2,617.5,51.0,1,0,-0.29000000000000004
944,6,0,24,2,598.5,52.0,1,0,-0.27
945,6,0,25,2,612.0,53.0,1,0,-0.28
946,6,0,25,2,624.5,54.0,0,1,-0.28
947,6,0,25,2,637.0,55.0,0,0,-0.28
948,6,0,25,2,649.5,56.0,1,0,-0.28
949,6,0,27,2,665.0,57.0,2,0,-0.30000000000000004
950,6,0,27,2,678.5,58.0,0,0,-0.30000000000000004
951,6,0,27,2,692.0,59.0,1,0,-0.30000000000000004
952,6,0,29,2,708.5,60.0,0,0,-0.31999999999999995
953,6,0,29,2,723.0,61.0,3,0,-0.31999999999999995
954,7,1,30,2,739.0,62.0,0,0,-0.32999999999999996
955,7,0,30,2,754.0,63.0,0,0,-0.32999999999999996
956,7,0,30,2,769.0,64.0,1,0,-0.32999999999999996
957,7,0,30,2,784.0,65.0,0,0,-0.32999999999999996
958,7,0,30,2,799.0,66.0,0,0,-0.32999999999999996
959,7,0,30,2,814.0,67.0,2,0,-0.32999999999999996
960,7,0,30,2,829.0,68.0,0,0,-0.32999999999999996
961,7,0,31,2,845.5,69.0,0,0,-0.33999999999999997
962,7,0,31,2,861.0,70.0,0,0,-0.33999999999999997
963,7,0,31,2,876.5,71.0,0,0,-0.33999999999999997
964,7,0,34,2,896.5,72.0,1,0,-0.37
965,7,0,35,2,915.0,73.0,0,0,-0.38
966,8,0,33,3,778.0,75.5,0,0,-0.375
967,8,0,31,3,713.5,77.0,0,0,-0.355
968,8,0,30,3,704.5,78.5,0,0,-0.345
969,8,0,30,3,719.5,80.0,0,0,-0.345
970,8,0,30,3,734.5,81.5,0,0,-0.345
971,8,0,30,3,749.5,83.0,0,0,-0.345
972,8,0,30,3,764.5,84.5,0,0,-0.345
973,8,0,31,4,781.0,87.5,3,0,-0.37
974,8,0,33,4,799.5,89.5,0,0,-0.39
975,8,0,34,4,817.5,91.5,0,0,-0.4
976,8,0,34,4,834.5,93.5,3,0,-0.4
977,9,1,34,4,851.5,95.5,0,0,-0.4
978,9,0,34,5,868.5,99.0,0,0,-0.41500000000000004
979,9,0,34,6,885.5,103.0,1,0,-0.43000000000000005
980,9,0,34,6,902.5,106.0,0,0,-0.43000000000000005
981,9,0,34,6,919.5,109.0,0,0,-0.43000000000000005
982,9,0,34,6,936.5,112.0,0,0,-0.43000000000000005
